0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
544.3674621582031,1197.641571044922,1669.3848571777344,33076.38592529297,32932.44009399414,32204.84680175781,1910.570709228516,3345.683349609375,981.320831298828,5125.575744628906,103.1446533203125,7785.668518066406,0.0122878830314011,0.0136473810947655,0.0129348098773019,0.1634607718759088,0.1663583079751983,0.1610500484379469,0.2066847920765248,0.4804759800374719,0.197648811671553,0.8068479849876979,0.996248079246697,0.7952234907990661,12.636749267578123,15.495697021484377,18.347320556640625,132.615966796875,132.02108764648438,129.25225830078125,10.763580322265623,13.6221923828125,6.907684326171875,20.28717041015625,0.40673828125,30.67388916015625,0.1007669724369482,0.099020145806535,0.0934806927110622,0.2458309014149114,0.2483365571041264,0.2459705705115889,0.5469393439318838,0.7695883349997594,0.5515265945163177,0.8639159206537961,0.9973297363294712,0.8409237381725151,7
786.8534240722656,2698.8509216308594,2393.3834838867188,24429.97665405273,23681.501922607426,22956.610778808597,901.1797790527344,2487.271423339844,268.7570495605469,3726.2442321777344,35.720947265625,6675.510894775391,0.0137964769588955,0.0153866862809748,0.0142037444268128,0.3282004664126572,0.3608241303652735,0.3494436654504053,0.1653807914042213,0.4587547407551706,0.1698254100435315,0.8502507734688989,0.9978034904072032,0.840977473529799,10.792510986328123,18.252960205078125,18.5880126953125,97.45169067382812,94.41390991210938,91.6390380859375,6.571746826171875,10.40380859375,3.757110595703125,14.724395751953123,0.1417236328125,26.252593994140625,0.1596567462057311,0.1668625967961375,0.153250266978027,0.42874664580756,0.4554136328798646,0.4497811066169599,0.510841045102702,0.7323718581539229,0.5250622729340213,0.8985243739992825,0.9986267174320176,0.8724582135941018,7
2453.8833923339844,4539.352996826172,4489.094818115234,32136.76376342773,31956.43881225586,31099.996551513672,1278.0820922851562,3534.254913330078,330.80487060546875,4201.021728515625,91.12921142578124,7351.004028320312,0.0152466687703165,0.0169638485108232,0.0158658391012382,0.1841989318041305,0.1918538174135335,0.1867906979979829,0.2811056816517238,0.4617575003085038,0.2721857078829388,0.8302178834619048,0.9967053181535124,0.816479629716433,19.748260498046875,27.789520263671875,28.945831298828125,128.92373657226562,128.16201782226562,124.86611938476562,8.345458984375,14.524749755859377,4.3565673828125,16.62890625,0.35955810546875,28.94140625,0.1065229249852962,0.1092575574588642,0.0997999476964442,0.2656449809651339,0.2720368657420065,0.2717451514870701,0.544290496758401,0.725816978963945,0.5570395787562256,0.8838845197801978,0.9976501681098208,0.8545883030568756,7
2765.6134033203125,855.0689697265625,1313.9924926757812,22806.867919921875,22458.616973876957,22059.921844482426,1171.3750610351562,2826.492492675781,2023.4066162109373,1968.227294921875,11.90692138671875,5938.964660644531,0.0182330973111349,0.0212808418150755,0.0193460986863836,0.3409624711840792,0.3635582976245515,0.3484758189218757,0.2685953152876132,0.3608482583114018,0.3217265316173558,0.9013867288291788,0.9993286813134716,0.871304330208893,18.63116455078125,11.05694580078125,13.6737060546875,90.64459228515624,89.22061157226562,87.70510864257812,6.574462890625,11.57720947265625,9.7579345703125,7.79376220703125,0.04718017578125,23.33447265625,0.1386197274164101,0.1446793819733595,0.1347959735029812,0.444336417331127,0.4591555107081151,0.4544966178299643,0.6064643113818732,0.7616262192900974,0.6122511314392907,0.93673752808464,0.9995727567221308,0.8927229651980315,7
1353.0033264160156,2094.206817626953,2451.7105712890625,33288.485260009766,33369.847900390625,32693.30993652344,684.6572570800781,1937.602569580078,252.30841064453125,3291.8241271972656,43.6116943359375,6620.168304443359,0.0109477531535529,0.0118544588491547,0.0112207412055077,0.1767803133031397,0.1821461546658916,0.1771233228042595,0.1988017378536644,0.3821447695484242,0.1752821326559173,0.8581630315648124,0.9979558810373684,0.8455199561962031,15.414642333984377,18.614288330078125,21.0223388671875,133.84933471679688,134.1171875,131.50372314453125,5.393524169921875,8.127105712890625,3.54522705078125,13.023345947265623,0.1724853515625,26.035064697265625,0.1105799274678175,0.1079540671295582,0.1004267370315915,0.2550108676009219,0.2591441204858789,0.2582042453680094,0.5400630946643005,0.7682662231530903,0.5431810557922463,0.9059428330077856,0.9986419781094418,0.8743641129226846,7
7885.599731445312,7767.997039794922,3758.816162109375,25798.768096923828,25740.22103881836,25824.986572265625,466.28802490234375,1336.5262145996094,1737.1400756835938,3755.0169677734375,225.620849609375,6065.4140625,0.0105692863769835,0.010725550339157,0.010310403401207,0.0736817647479145,0.0773756026655123,0.0747572879418056,0.2717039409057351,0.2969129641627636,0.2089447090794894,0.8512827480428383,0.9929243408453716,0.8477635274520635,53.2164306640625,52.863555908203125,37.42315673828125,119.14944458007812,118.94869995117188,119.35101318359376,3.947509765625,5.668182373046875,8.8287353515625,14.8865966796875,0.88970947265625,23.8997802734375,0.0655365491208637,0.0676152490722333,0.0665007715527567,0.1213157323463608,0.1234898364105086,0.1203289663739539,0.6314799325136332,0.8069178505221409,0.6239231440445487,0.8963861423029541,0.99468083977917,0.8789378612249866,7
3276.5387573242188,3983.553588867188,3921.2897033691406,32994.33596801758,33341.61935424805,33206.52291870117,996.9134826660156,1620.5517578125,1023.9909057617188,3488.3497009277344,35.7049560546875,7410.543243408203,0.0114398999484312,0.0115483128655136,0.0113006966775946,0.1155305104212657,0.1175950869811928,0.1137480306160135,0.2015637289608594,0.3579056272441343,0.240320887921486,0.8492172007493958,0.9982609204378312,0.8165276667551946,25.391845703125,27.9580078125,27.989654541015625,135.45999145507812,136.79623413085938,136.30722045898438,6.498687744140625,6.86865234375,6.7183837890625,13.800262451171877,0.1412353515625,29.160675048828125,0.0871390229189746,0.0886058595385717,0.0854999991439605,0.1848052828056284,0.184531797582655,0.1803795226876516,0.5306496851239796,0.7702738708693353,0.5260775768864127,0.8999652039600446,0.9988555992716576,0.8548159984747938,7
6167.7978515625,6761.029235839844,4748.964691162109,24661.59292602539,24619.40963745117,24568.302673339844,1918.6302490234373,2102.316711425781,1263.8966674804688,4604.182678222656,340.9042358398437,7809.030822753906,0.0070713581450077,0.0070018391619869,0.0072900930761647,0.0170281112692195,0.016854021534061,0.0163783750559368,0.2340666341750744,0.2118179887982453,0.2053451899500656,0.8292865148113695,0.990122082417072,0.8026276320817879,50.4853515625,53.0311279296875,45.308624267578125,119.62533569335938,119.50912475585938,119.3619384765625,9.8558349609375,8.83563232421875,7.4835205078125,18.2601318359375,1.3426513671875,30.79833984375,0.0337971498199935,0.0332605106988448,0.0334374007422773,0.0448408137868713,0.0450497434191207,0.0442916634576394,0.5973533362819952,0.7429200710972765,0.5712524459082317,0.8764308953919485,0.9923432204704136,0.8423662168834442,7
1466.5945739746094,2593.773223876953,3861.648498535156,29450.77944946289,29311.615692138672,28407.73324584961,2387.295440673828,3266.299865722656,1196.3240356445312,4550.601257324219,55.54949951171875,7308.57958984375,0.0124254709413091,0.0140777690431767,0.0127521124567053,0.2394150168835075,0.2515246634950364,0.2411094048359565,0.1738393383481223,0.4101450299817357,0.1594946296583402,0.8176171045060453,0.9974679175144432,0.8155026891432963,13.853424072265623,18.49154663085937,24.77435302734375,117.55874633789062,116.93478393554688,113.45852661132812,12.584014892578123,13.34808349609375,7.56610107421875,18.00262451171875,0.21954345703125,28.76959228515625,0.1276423080399848,0.1252611828638071,0.1154154542812972,0.3291684784628387,0.3376046447695963,0.3353941769396277,0.5172649020947697,0.7557758334564754,0.5385797460751661,0.8747988962585604,0.9983062875585424,0.8549884068993119,7
947.7908020019532,2971.673583984375,2994.1109313964844,30876.786743164062,30282.526153564453,29095.34313964844,1387.0528259277344,2644.375244140625,621.5641479492188,5632.769348144531,154.70965576171875,7817.876281738281,0.0127846071712212,0.0129995927815663,0.0126191200335295,0.1980896289938842,0.2025559781550905,0.192624287895069,0.2592161900300216,0.5523198851672996,0.2679841665846311,0.7920960956124997,0.9939316858360876,0.791694765183112,13.923553466796877,22.67303466796875,24.63876342773437,123.5648193359375,121.19192504882812,116.657958984375,9.026336669921877,11.150146484375,5.5570068359375,22.28192138671875,0.61053466796875,30.8052978515625,0.1053395966200348,0.1036487837784141,0.0973751319588605,0.2864184382199705,0.292288413383487,0.2884438291241102,0.5583253487170386,0.7262105857611398,0.5760815854120424,0.8539040782449513,0.9957733520546516,0.8381767291031617,7
7633.943817138672,8725.755584716797,7203.41552734375,25641.10467529297,25597.224578857426,25445.17123413086,525.1539306640625,2036.113525390625,1500.6965637207031,5089.0615234375,744.8102416992188,7711.706237792969,0.006821378462908,0.0067277245132594,0.0068752656148405,0.0154412914052794,0.0152668130757861,0.015174280752776,0.2337773989394785,0.249595186751118,0.2371488233945494,0.8169805463777278,0.9803219284924972,0.7964492687918682,56.643463134765625,61.072174072265625,55.30816650390625,123.369873046875,123.30270385742188,122.82492065429688,4.30072021484375,8.43621826171875,8.098541259765625,20.23663330078125,2.93145751953125,30.4661865234375,0.0322043644166775,0.0323574367324909,0.0309880858924798,0.0416873374486882,0.0413138819536758,0.0405538816298203,0.6072820862132059,0.7858133874868833,0.6008480122838273,0.862985072779734,0.9845643857653262,0.8376492446526601,7
2059.509552001953,4691.193023681641,6108.041839599609,30577.07159423828,30438.66961669922,29806.782775878903,1281.5836791992188,3375.966735839844,1219.2491455078125,5379.002014160156,111.00653076171876,8603.666076660156,0.0116096825231636,0.0132008721895681,0.0132323353050187,0.2157588111624207,0.222987625875894,0.216977279581893,0.1695163824114781,0.3793691469535202,0.1720583152160773,0.7871656640279369,0.9942064197929156,0.7805930504748986,17.938629150390625,28.331329345703125,34.893524169921875,122.89361572265624,122.30010986328124,119.90325927734376,8.36669921875,13.7845458984375,7.930908203125,21.30767822265625,0.43963623046875,33.903076171875,0.1247841171791054,0.1263218418613437,0.1222573237183204,0.3011751951393797,0.3064394974259963,0.3040429402324042,0.529266831299947,0.7514264304754774,0.5351031795393785,0.8513295352079416,0.9962463642018003,0.8257455350043708,7
1475.777587890625,3645.255462646485,3355.3438415527344,32422.58041381836,32554.409698486328,31627.898376464844,784.2474975585938,3062.7100830078125,369.8277282714844,4760.434539794922,39.67431640625,9371.860900878906,0.0112333294086114,0.0110358499629634,0.0103055922896952,0.1770821383146093,0.1872822222000952,0.1815853060295444,0.1149166847907275,0.3512662811860703,0.1099039871251588,0.7975298648534987,0.9976509892157694,0.7838973850143799,16.3468017578125,25.21200561523437,25.524383544921875,130.45712280273438,130.89767456054688,127.3287353515625,6.72882080078125,12.76861572265625,4.772308349609375,18.828399658203125,0.1573486328125,36.8558349609375,0.1066106203613817,0.1051866099866304,0.0997830287427414,0.2589772005065057,0.2659235472100482,0.2649262559628363,0.4144266157916417,0.6810200905403059,0.423795508938718,0.8646774925386385,0.9985199068509096,0.8229898602051806,7
5889.478424072266,6500.503723144531,5409.277618408203,26555.76766967773,26424.444915771484,26401.51727294922,2207.1715393066406,2710.541015625,1588.3602905273438,6678.3685302734375,585.0049743652344,10452.743194580078,0.0086901985358049,0.0087298144664991,0.0087871814410257,0.0363766779025118,0.0393581822503464,0.0380338838847705,0.1754937721947296,0.2010934778802982,0.1515481682151045,0.7548396735430684,0.9831540387411184,0.7310759725358811,47.78512573242188,50.3707275390625,46.421905517578125,123.34750366210938,122.90176391601562,122.8936767578125,11.904449462890623,11.32965087890625,9.46319580078125,26.50250244140625,2.302825927734375,41.25021362304688,0.0481593517222759,0.0482900508767743,0.047145874344079,0.076261703555275,0.0785180538103075,0.0774680140763466,0.4361650139162092,0.6864087129440327,0.4277407631190827,0.8191856509700656,0.9871461346375812,0.7835061233788984,7
4863.949005126953,4965.294891357422,4489.330871582031,31707.279754638672,31819.386840820312,31670.44174194336,1643.7968139648438,1272.334930419922,1432.61669921875,2915.5743103027344,63.456298828125,7332.067169189453,0.0081507646596881,0.0081905734448809,0.0081567612082219,0.037722226402628,0.0376885356147937,0.0375781070368162,0.2169551797634897,0.2530757692081016,0.1892472123936159,0.8770597771103708,0.997437219289206,0.8316202407791686,35.524078369140625,35.873992919921875,33.98486328125,135.65536499023438,136.0955810546875,135.51687622070312,8.460205078125,5.511688232421875,7.837646484375,11.543853759765623,0.2506103515625,28.846710205078125,0.0559357451842649,0.0559103708608782,0.0558820271269984,0.0821146308255793,0.0820095312274185,0.0817063981290097,0.5738019945124436,0.7632962837823281,0.5527563869775307,0.9159561783183752,0.9982086331932016,0.8621442976507174,7
1421.9636535644531,2279.960266113281,2951.8820190429688,24896.086456298828,24759.8837890625,24620.692169189453,1058.0528564453125,2752.3611450195312,702.1969604492188,3964.1006774902335,210.14776611328125,6158.718780517578,0.0182958416699927,0.0210751884527254,0.0199573411519869,0.3119800959040166,0.3293174126353292,0.3242848778412193,0.1800300000629395,0.3766305789950917,0.1913940756682377,0.8439773903294385,0.994022459087834,0.8389216731188052,15.463470458984377,18.670654296875,21.81317138671875,100.27755737304688,99.68084716796876,99.17953491210938,6.62957763671875,11.22198486328125,5.1287841796875,15.686981201171877,0.82720947265625,24.256378173828125,0.166712614462219,0.1760661854853605,0.1729872180829886,0.4026764234006142,0.4162618555266194,0.412243006840534,0.6051105457812779,0.8035327307051426,0.611248680027471,0.8925315689551353,0.9954071542875498,0.8743110778029459,7
3210.597381591797,4414.908752441406,4384.231323242188,33164.006408691406,32921.345642089844,32352.162536621094,1934.7815551757808,3946.642150878906,1316.7551879882812,7114.1673583984375,447.81939697265625,9026.858215332031,0.0123781794836958,0.0130714663870079,0.0119860677605369,0.1514496440258176,0.1536623910829224,0.1502158167724085,0.1847471860572439,0.4730201996779998,0.1764864537845727,0.7427863255705979,0.9827601713481248,0.7477929245108886,24.84457397460937,30.10400390625,31.26385498046875,135.054931640625,134.1151123046875,132.01800537109375,11.71942138671875,16.229736328125,8.91558837890625,28.21240234375,1.76806640625,35.6407470703125,0.0986042905241371,0.0982516700302155,0.093454764080799,0.2252768230350963,0.2262125565699841,0.225338833427182,0.5320391118267024,0.719214109822381,0.5380117136034692,0.8137286803053653,0.9878510583727148,0.8057811183111395,7
315.57501220703125,321.4401550292969,333.49334716796875,30765.612518310547,30947.83367919922,30620.95541381836,1655.333740234375,2370.8065490722656,1464.9913940429688,1371.0895385742188,6.103515625e-05,4234.395080566406,0.0130846051349176,0.0129247077560681,0.0121011144396271,0.1304045787770923,0.1362404170215217,0.1354553877203345,0.3176566087394261,0.2825282103441243,0.2496417764817524,0.9289827462987216,0.9999389657751294,0.9090348337288644,12.44879150390625,12.670623779296877,12.9171142578125,127.56680297851562,128.25152587890625,126.99386596679688,7.751953125,9.565887451171877,7.12261962890625,5.4302978515625,6.103515625e-05,16.63397216796875,0.1006274032598734,0.098994855506497,0.0971511126801362,0.202169766814084,0.2052783864908906,0.2055095868296907,0.653385532685641,0.8362728577652863,0.6107499620895525,0.9546206866125604,0.999969482421875,0.924842312078156,7
2687.2959899902344,3516.852081298828,3796.147674560547,26406.25830078125,26404.99383544922,26238.57321166992,1119.6545104980469,2898.2252197265625,865.0699768066406,3417.4742736816406,15.8756103515625,5865.340881347656,0.0132299068918415,0.012596072607526,0.0122001628626443,0.2659820565569319,0.2762930976306585,0.2709374897111519,0.2178924816786976,0.4943506521064401,0.2066903535375846,0.8686940428153069,0.9993896968958492,0.857180990334077,20.140838623046875,23.545196533203125,25.361358642578125,105.4002685546875,105.33868408203124,104.72555541992188,6.939544677734375,11.785400390625,5.810577392578125,13.510284423828123,0.0626220703125,23.08233642578125,0.1200305820121872,0.1206608557152681,0.1162431552010653,0.3633676000061003,0.3687606250894921,0.3658779841946217,0.5910507507810819,0.7967350793424842,0.5940727177530971,0.908959294400224,0.9995727576607578,0.8863597752297447,7
3218.788299560547,3403.6243591308594,3369.5360412597656,31965.27188110352,31947.396514892574,31860.15298461914,1380.068359375,1175.6551513671875,1323.0330810546875,1918.3663940429688,31.75372314453125,5701.395812988281,0.0090577590807882,0.0086753965650633,0.0093268029763356,0.0368979227012763,0.0372349534179896,0.0372850688555628,0.2930722316136287,0.3045406927792378,0.2594807073329688,0.910651880393147,0.9977727374017,0.8688178641841303,28.780548095703125,29.419097900390625,29.255340576171875,136.37960815429688,136.29721069335938,135.96139526367188,6.90277099609375,5.03460693359375,6.81256103515625,7.5970458984375,0.126708984375,22.4154052734375,0.059716240204726,0.05939432678529,0.0595670645102649,0.0811370218289623,0.0823227113979874,0.0819833389153521,0.6542244104438824,0.8030241102631095,0.6352107108010203,0.9409164398582456,0.9985168532121408,0.8940360779040772,7
1026.9398498535156,1970.3927307128904,1153.2412109375,22649.91229248047,21823.90966796875,21680.16436767578,1184.1795349121094,1988.145965576172,822.9178771972656,4032.128753662109,71.36273193359375,6892.171600341797,0.0184343476146372,0.0239529261067562,0.0220081678164788,0.3649846162650696,0.4089411487480333,0.3883304540065623,0.1441154685462572,0.3506390921800294,0.1629328508899956,0.8410143716902903,0.9971018731561264,0.8288988493509003,10.620391845703123,13.917510986328123,11.67022705078125,90.390869140625,87.03680419921875,86.54644775390625,7.415191650390625,8.340789794921875,5.745697021484375,15.947174072265623,0.28179931640625,27.125030517578125,0.1945088344593202,0.2066419159175654,0.1937378486086081,0.463855696030919,0.4959279288662385,0.4837308348296663,0.5550415676079155,0.7654154774473855,0.5669062092932732,0.8907245531074321,0.9980011155466106,0.8643423279339975,7
211.6890563964844,755.6719055175781,1428.5690307617188,25646.437622070312,24958.12823486328,24554.12969970703,1521.7144470214844,3627.050720214844,594.4490661621094,4039.5615234375,23.78289794921875,6277.010009765625,0.0149794996761325,0.01626492438516,0.0160930680158242,0.2898925425609935,0.2983724893106038,0.2903432254641279,0.2115146778244275,0.4363457032029301,0.2227910714876727,0.8381910694099611,0.998535482691033,0.8357516197961418,9.213348388671877,11.900726318359377,15.447265625,102.081787109375,99.33203125,97.81536865234376,8.832794189453125,14.602783203125,4.982391357421875,15.97686767578125,0.09442138671875,24.71435546875,0.1318020019136813,0.1302284663987361,0.1258384200558338,0.3888181429891379,0.3981761464932928,0.3937934897958614,0.5801764925368755,0.8033224035685158,0.5861560117344093,0.8896144920023165,0.9990844782954168,0.8730433414697514,7
1171.6905822753906,1524.583740234375,1908.8635559082031,22026.63104248047,22024.22467041016,21773.636291503903,1829.14013671875,2617.841186523437,529.133056640625,2779.1318359375,43.64276123046875,5299.325134277344,0.0142347083298715,0.0146490891629543,0.01435520405428,0.3598624595622356,0.3720726985554519,0.3665101030986115,0.2468874069609145,0.5393319877342568,0.2632653723295599,0.8888412741188629,0.9979558978355122,0.8753760739835946,13.004302978515623,14.40869140625,16.438079833984375,87.99676513671875,87.9473876953125,87.02392578125,9.118896484375,10.64019775390625,3.908203125,10.9932861328125,0.17254638671875,20.842529296875,0.1670786298773884,0.1723204678699006,0.1676948931930037,0.457141164351278,0.4643891912914933,0.4623096489310315,0.6253047018127385,0.8141883503929113,0.6376405006937649,0.9227304299135676,0.9986419781020366,0.8992858905898315,7
8607.648345947266,10500.316192626951,7484.076232910156,26754.107055664062,26710.147674560547,26574.037628173828,2236.8052978515625,1516.7430725097656,1434.6675415039062,5055.33203125,210.11907958984372,8880.088012695312,0.0076694505127528,0.0081819840898905,0.0086244695144412,0.0413462843417341,0.0415688679502749,0.0412367299348096,0.1671964249724287,0.204064805083889,0.1072778299546573,0.8051958312944045,0.99252915061709,0.7844941938452775,57.36343383789063,64.84225463867188,53.28375244140625,123.43231201171876,123.28189086914062,122.78347778320312,11.505615234375,6.568695068359375,8.42376708984375,20.02545166015625,0.82879638671875,34.980224609375,0.0519159805911106,0.0525265080565248,0.051290559149389,0.0815104554682638,0.0822359523595184,0.0812986776481686,0.4899447396647918,0.7159569422580844,0.4628997910943555,0.8611993436244136,0.994644214841918,0.825622193987227,7
3277.6097106933594,3345.69873046875,3558.892120361328,33142.80285644531,33230.70526123047,33095.37219238281,1439.3454895019531,1046.905792236328,1370.864227294922,2182.134735107422,35.70458984375,5899.207183837891,0.0092787239654203,0.0092378579137476,0.0097407501035213,0.0610296361334325,0.0621841728516092,0.0615683270736796,0.2087243157725011,0.2155555410654773,0.1735580025179662,0.8948558937693831,0.9988099671389092,0.8619197426891242,27.00448608398437,27.12896728515625,28.133575439453125,139.057373046875,139.370849609375,138.85577392578125,7.395843505859375,4.595855712890625,7.328887939453125,8.640045166015625,0.1407470703125,23.195465087890625,0.072689160225417,0.0726919244059295,0.0737434788020863,0.1147166371827307,0.116497227528245,0.1168944053583652,0.5879071697319509,0.789067819991152,0.5707962480533637,0.9323582245059056,0.9991119469279076,0.8896002914276665,7
1387.5124816894531,2335.644592285156,3251.582336425781,24599.878021240234,24375.158905029297,24164.156372070312,1836.618621826172,4950.600830078125,884.8125915527344,4437.057678222656,31.75152587890625,7474.205871582031,0.0154058465382515,0.0159569876400597,0.0158121111298039,0.3070637720297344,0.3239869199482217,0.3190778781800156,0.1698144444312018,0.4509082499798534,0.1644627649829901,0.825990019391213,0.9984744503529744,0.8115841935180175,15.455963134765623,19.13427734375,23.3096923828125,99.08737182617188,98.16177368164062,97.39093017578124,10.011505126953123,19.7901611328125,6.158477783203125,17.5484619140625,0.12554931640625,29.4217529296875,0.1618698505062629,0.1673850394745413,0.1623309353254955,0.4002885972327121,0.4134642691096368,0.4099421334658394,0.5212837199699977,0.7755724537987224,0.528865426798085,0.8803683049983446,0.9989929274308906,0.8522257182623892,7
3561.9825744628906,5635.700347900391,4945.1878662109375,35114.755767822266,35198.22137451172,34661.0524597168,962.4004821777344,2373.5244140625,631.6521301269531,4600.441436767578,106.9737548828125,7273.626312255859,0.012447356593196,0.013191009131439,0.0124857739618404,0.125592997012903,0.127639063658185,0.127337625420618,0.1933392805678383,0.5758324116100204,0.1942449013822267,0.8183096384625788,0.9962174264011212,0.8148484948473639,25.466827392578125,33.584442138671875,31.5501708984375,142.59146118164062,142.89178466796875,140.82492065429688,6.725372314453125,9.84698486328125,5.176971435546875,18.206512451171875,0.4219970703125,28.63949584960937,0.0960701759810591,0.0967876413030778,0.0949814448707384,0.1886744565979136,0.1915789045096269,0.1940865062447467,0.5766912766351491,0.7746734148873794,0.582735266024727,0.8744265344180994,0.9972839609343218,0.8549138047119915,7
2405.854858398437,3503.9083251953125,4136.651763916016,29181.013916015625,28796.19793701172,28259.028076171875,1822.5912475585935,3247.626342773437,870.4337768554688,5228.917541503906,146.53802490234375,7477.03857421875,0.0107017101271532,0.0108290971289326,0.0106779475172507,0.2083326453952557,0.2160918741013755,0.2100379580794519,0.1978390616283351,0.4230524185148559,0.1753130717956683,0.8045134280865144,0.9950586953160192,0.8000426491529896,21.50701904296875,26.2950439453125,29.81356811523437,117.66949462890624,116.1348876953125,114.1141357421875,10.35760498046875,13.3187255859375,6.32073974609375,20.70452880859375,0.57794189453125,29.47210693359375,0.1031296405765863,0.1024767570503927,0.1003499806643312,0.2974653430082321,0.3048709539304241,0.302151338976429,0.5548761906342093,0.7508057448906778,0.5663944814437587,0.8615739306699851,0.9963989605844992,0.8450280084541008,7
5043.112396240234,5131.605163574219,5786.433013916016,27193.44696044922,27205.75863647461,27272.071166992188,1853.624053955078,1521.7784423828125,1186.91845703125,2775.9190673828125,126.9129638671875,5437.49365234375,0.008389115149762,0.0079739108857666,0.0080376603782398,0.0223726735943508,0.0225355112792065,0.0218951447577024,0.3267932857199588,0.2583110560300785,0.2280959877580416,0.8854190800671317,0.9942360300102858,0.8638679371247736,41.10494995117188,41.54388427734375,44.09542846679688,124.81805419921876,124.89291381835938,125.17840576171876,8.919708251953125,6.39666748046875,6.39678955078125,11.0086669921875,0.501708984375,21.4169921875,0.0453229704382147,0.0459031842186347,0.0470540957293726,0.0574247446343077,0.0578938468411595,0.0570570710949959,0.6650007663395281,0.8062336890113273,0.6500026673813046,0.9204200160135756,0.996160918730153,0.8918941556263047,7
4866.897369384766,5316.532073974609,5481.117034912109,32930.61730957031,33078.5983581543,32861.077239990234,1646.3533325195312,1056.790283203125,1404.7722473144531,1835.1774291992188,35.72021484375,4868.4085693359375,0.0099569649348065,0.0099992464198842,0.0102399094737603,0.0573934518768022,0.0579745797930002,0.0575569249866845,0.280279421991662,0.2513129645999441,0.2437479628499196,0.9141001171437096,0.9987184510198492,0.8852952830707098,33.275970458984375,34.944671630859375,35.697357177734375,138.373046875,138.93698120117188,138.09127807617188,7.94384765625,4.57470703125,7.141021728515625,7.26666259765625,0.140869140625,19.144287109375,0.0703051807915126,0.070002263766983,0.0699161648980889,0.1099350935570667,0.1104986422597737,0.1104507375774299,0.6520687040180916,0.7981133507958813,0.616468643613874,0.9439127187739356,0.9990661705570176,0.9085600798644808,7
1588.560791015625,2731.946533203125,3586.9273986816406,31301.137420654297,31271.189422607426,31010.32287597656,1127.7835083007812,2570.2109375,671.5856018066406,3172.1574096679688,47.61083984375,6301.970397949219,0.0118943410773648,0.0124008996378062,0.012185287183002,0.1757407949837185,0.1813604003216341,0.1772949897431895,0.2478576815340561,0.5022909585160982,0.241605326207665,0.872729255944516,0.998626935373803,0.8507205233102819,17.91522216796875,22.84332275390625,26.569793701171875,125.53921508789062,125.38900756835938,124.41778564453124,6.68133544921875,10.4229736328125,4.850677490234375,12.54302978515625,0.1873779296875,24.78594970703125,0.095440269679434,0.0967573610867447,0.0956851674640563,0.2635169460186351,0.2688284124939515,0.2664652974791193,0.565242937885106,0.8161865685283848,0.5680070315980018,0.9122291510576191,0.9989471548219137,0.8796767893184607,7
4754.839385986328,4393.11962890625,4367.770721435547,32369.347869873047,32357.29034423828,32237.2966003418,1206.2800598144531,1342.366180419922,1320.3365478515625,3169.9627075195312,43.658447265625,6936.1529541015625,0.0084708408523068,0.0085484088867244,0.0084690815572129,0.0389034550114804,0.0390258080294206,0.0387003983683345,0.2378561544969619,0.2721477258406569,0.1899526661376795,0.8629345192155989,0.9979863652364466,0.8357497574311159,34.793365478515625,33.3394775390625,33.364532470703125,138.47274780273438,138.4132080078125,137.95242309570312,6.974090576171875,5.751861572265625,7.5399169921875,12.54052734375,0.172607421875,27.28753662109375,0.0582466616065777,0.0593736683959838,0.0578572954800238,0.0818259509820198,0.082524793801326,0.0826696969612449,0.5590553821509076,0.7827431766297349,0.5550146500380749,0.9090198313681548,0.9986389263405216,0.8669271522140785,7
112.788330078125,229.04022216796875,950.116729736328,22955.716674804688,22761.00500488281,22045.15405273437,1216.6451416015625,1940.8109741210935,1065.5025024414062,3124.9364013671875,63.50189208984375,5253.9161376953125,0.0172142270745745,0.0189380322065258,0.0183302582501771,0.3738410358033076,0.3917056151157654,0.3808381123598557,0.2330804638022515,0.3697759053795784,0.2440092610759641,0.8743125048579852,0.9981083589715064,0.8719629849625877,6.6856689453125,7.60931396484375,11.351287841796877,91.38995361328124,90.577392578125,87.83843994140625,6.960693359375,8.005859375,6.15948486328125,12.36370849609375,0.24993896484375,20.6732177734375,0.1872888097854986,0.1865182326342774,0.179626942319069,0.467355286235885,0.4787926400653876,0.47525963908838,0.6254815044113325,0.81909571593437,0.6334719157257124,0.914309333631293,0.9985656888461564,0.8980346599880664,7
5389.362823486328,5207.159332275391,4532.490295410156,32157.96069335937,32206.99346923828,32099.007263183597,1937.201110839844,1389.1878662109375,946.7330627441406,2718.733795166016,174.5675048828125,5149.041229248047,0.0098807699180967,0.0097622627192221,0.0100720029171245,0.0609886946268646,0.0612314767161365,0.0609532149543284,0.3351876739851461,0.2493349165569083,0.2307052722056549,0.8939882495558309,0.995302907367514,0.8760045551050366,37.30758666992188,36.62814331054688,34.1910400390625,136.68798828125,136.91241455078125,136.53497314453125,9.07940673828125,5.83941650390625,5.358306884765625,10.773162841796877,0.6866455078125,20.278228759765625,0.0627225533677546,0.0622706708321922,0.0624088219795695,0.1126670255078763,0.1124652863571528,0.1122810125225931,0.685026888759723,0.8114360638995963,0.6494600572411383,0.9249604662626324,0.9963379319393963,0.899723582870819,7
