"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"9/1/2026 7:17:14 PM","781","Information","Microsoft-Windows-Complus","The COM+ sub system is suppressing duplicate event log entries for a duration of 86400 seconds.  The suppression timeout can be controlled by a REG_DWORD value named SuppressDuplicateDuration under the following registry key: HKLM\Software\Microsoft\COM3\Eventlog."
"9/1/2026 7:17:14 PM","894","Information","MSSQL$SQLEXPRESS","Buffer Pool: Allocating 1048576 bytes for 580868 hashPages."
"9/1/2026 7:17:14 PM","9027","Information","Desktop Window Manager","The Desktop Window Manager has registered the session port."
"9/1/2026 7:17:14 PM","852","Information","MSSQL$SQLEXPRESS","Using conventional memory in the memory manager."
"9/1/2026 7:17:14 PM","49903","Information","MSSQL$SQLEXPRESS","Detected 4095 MB of RAM. This is an informational message; no user action is required."
"9/1/2026 7:17:14 PM","17162","Information","MSSQL$SQLEXPRESS","SQL Server is starting at normal priority base (=7). This is an informational message only. No user action is required."
"9/1/2026 7:17:14 PM","17164","Information","MSSQL$SQLEXPRESS","SQL Server detected 1 sockets with 2 cores per socket and 2 logical processors per socket, 2 total logical processors; using 2 logical processors based on SQL Server licensing. This is an informational message; no user action is required."
"9/1/2026 7:17:14 PM","17115","Information","MSSQL$SQLEXPRESS","Command Line Startup Parameters:
	 -s ""SQLEXPRESS"""
"9/1/2026 7:17:14 PM","17110","Information","MSSQL$SQLEXPRESS","Registry startup parameters: 
	 -d C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\DATA\master.mdf
	 -e C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\Log\ERRORLOG
	 -l C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\DATA\mastlog.ldf"
"9/1/2026 7:17:14 PM","49904","Information","MSSQL$SQLEXPRESS","The service account is 'NT Service\MSSQL$SQLEXPRESS'. This is an informational message; no user action is required."
"9/1/2026 7:17:14 PM","17111","Information","MSSQL$SQLEXPRESS","Logging SQL Server messages in file 'C:\Program Files\Microsoft SQL Server\MSSQL15.SQLEXPRESS\MSSQL\Log\ERRORLOG'."
"9/1/2026 7:17:14 PM","15268","Information","MSSQL$SQLEXPRESS","Authentication mode is MIXED."
"9/1/2026 7:17:14 PM","18496","Information","MSSQL$SQLEXPRESS","System Manufacturer: 'VMware, Inc.', System Model: 'VMware20,1'."
"9/1/2026 7:17:14 PM","17104","Information","MSSQL$SQLEXPRESS","Server process ID is 3236."
"9/1/2026 7:17:14 PM","17103","Information","MSSQL$SQLEXPRESS","All rights reserved."
"9/1/2026 7:17:14 PM","17101","Information","MSSQL$SQLEXPRESS","(c) Microsoft Corporation."
"9/1/2026 7:17:14 PM","49916","Information","MSSQL$SQLEXPRESS","UTC adjustment: -7:00"
"9/1/2026 7:17:14 PM","17069","Information","MSSQL$SQLEXPRESS","Microsoft SQL Server 2019 (RTM) - 15.0.2000.5 (X64) 
	Sep 24 2019 13:48:23 
	Copyright (C) 2019 Microsoft Corporation
	Express Edition (64-bit) on Windows Server 2022 Datacenter 10.0 <X64> (Build 20348: ) (Hypervisor)
"
"9/1/2026 7:17:13 PM","517","Information","WDSServer","Provider WDSTFTP loaded from C:\Windows\system32\wdstftp.dll and initialized successfully."
"9/1/2026 7:17:13 PM","517","Information","WDSServer","Provider WDSMDMGR loaded from C:\Windows\system32\wdsmdmgr.dll and initialized successfully."
"9/1/2026 7:17:13 PM","326","Information","ESENT","svchost (1372,D,50) WDS: The database engine attached a database (1, C:\RemoteInstall\Stores\Metadata\WDSMD.mdb). (Time=0 seconds) 
 
Saved Cache: 1 0 
Additional Data: lgposAttach = 00000001:0098:0268,
dbv = 1568.180.400 (9360) 
 
Internal Timing Sequence: 
[1] 0.000004 +J(0)
[2] 0.000365 -0.000216 (1) WT +J(0) +M(C:0K, Fs:25, WS:32K # 0K, PF:32K # 0K, P:32K)
[3] 0.029230 -0.020608 (6) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:15, WS:24K # 0K, PF:24K # 0K, P:24K)
[4] 0.000125 +J(0)
[5] -
[6] -
[7] -
[8] 0.002079 -0.001794 (2) CM -0.001703 (2) WT +J(CM:2, PgRf:2, Rd:4/2, Dy:0/0, Lg:54/1) +M(C:120K, Fs:47, WS:132K # 0K, PF:144K # 0K, P:144K)
[9] 0.006998 -0.006399 (2) CM -0.006193 (2) WT +J(CM:2, PgRf:16, Rd:0/2, Dy:0/0, Lg:0/0) +M(C:-16K, Fs:40, WS:80K # 0K, PF:208K # 0K, P:208K)
[10] 0.000886 -0.000782 (1) CM -0.000748 (1) WT +J(CM:1, PgRf:35, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:-28K, Fs:4, WS:-12K # 0K, PF:36K # 0K, P:36K)
[11] 0.000010 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:3, WS:12K # 0K, PF:0K # 0K, P:0K)
[12] 0.000041 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)
[13] 0.0 +J(0)
[14] 0.0 +J(0)
[15] 0.000004 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)."
"9/1/2026 7:17:13 PM","105","Information","ESENT","svchost (1372,D,0) WDS: The database engine started a new instance (0). (Time=0 seconds) 
 
Additional Data:
 lgposV2[] = 00000001:0001:0000 - 00000001:0095:0309 - 00000001:0096:0000 - 00000001:0096:0000 (00000000:0000:0000)
cReInits = 42
 
 
Internal Timing Sequence: 
[1] 0.001541 +J(0) +M(C:0K, Fs:191, WS:744K # 744K, PF:5384K # 5384K, P:5384K)
[2] 0.000766 +J(0) +M(C:64K, Fs:140, WS:556K # 556K, PF:384K # 384K, P:384K)
[3] 0.002726 +J(0) +M(C:0K, Fs:5, WS:20K # 20K, PF:64K # 64K, P:64K)
[4] 0.000163 +J(0) +M(C:0K, Fs:23, WS:88K # 88K, PF:232K # 232K, P:232K)
[5] 0.000485 +J(0) +M(C:0K, Fs:9, WS:36K # 36K, PF:16K # 16K, P:16K)
[6] 0.005487 +J(0) +M(C:0K, Fs:23, WS:92K # 92K, PF:12K # 12K, P:12K)
[7] 0.075319 -0.065677 (11) WT +J(0) +M(C:0K, Fs:1300, WS:5188K # 5188K, PF:5132K # 5132K, P:5132K)
[8] 0.101742 -0.075621 (60) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:604268/1058) +M(C:0K, Fs:1108, WS:392K # 424K, PF:244K # 276K, P:244K)
[9] 0.003034 +J(0) +M(C:0K, Fs:3, WS:12K # 0K, PF:0K # 0K, P:0K)
[10] 0.037158 -0.034246 (10) WT +J(0) +M(C:0K, Fs:8, WS:-5084K # 12K, PF:-5120K # 0K, P:-5120K)
[11] 0.000024 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:49/1) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)
[12] 0.000036 +J(0)
[13] 0.100643 -0.005338 (2) CM -0.076820 (30) WT +J(CM:2, PgRf:2, Rd:0/2, Dy:0/0, Lg:8759/5) +M(C:-56K, Fs:1350, WS:40K # 52K, PF:80K # 60K, P:80K)
[14] 0.000027 +J(0)
[15] 0.000031 +J(0)
[16] 0.010770 -0.010576 (1) WT +J(0) +M(C:0K, Fs:2, WS:0K # 0K, PF:0K # 0K, P:0K)."
"9/1/2026 7:17:13 PM","302","Information","ESENT","svchost (1372,U,98) WDS: The database engine has successfully completed recovery steps."
"9/1/2026 7:17:13 PM","301","Information","ESENT","svchost (1372,R,98) WDS: The database engine has finished replaying logfile C:\RemoteInstall\Stores\Metadata\WDS.log. 
 
Processing Stats: 
[1] 0.094266 -0.072531 (57) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:604268/1058) +M(C:0K, Fs:1066, WS:232K # 264K, PF:164K # 196K, P:164K). 
Log record of type 'Insert   ' was seen most frequently (277 times)"
"9/1/2026 7:17:13 PM","5615","Information","Microsoft-Windows-WMI","Windows Management Instrumentation Service started sucessfully"
"9/1/2026 7:17:13 PM","335","Information","ESENT","svchost (1372,R,98) WDS: Replay of a Create for database ""C:\RemoteInstall\Stores\Metadata\WDSMD.mdb"" at log position (00000001,0001,0268) was deferred due to AttachFuture.  Additional information:  "
"9/1/2026 7:17:13 PM","300","Information","ESENT","svchost (1372,R,98) WDS: The database engine is initiating recovery steps."
"9/1/2026 7:17:13 PM","102","Information","ESENT","svchost (1372,P,98) WDS: The database engine (10.00.20348.0000) is starting a new instance (0)."
"9/1/2026 7:17:13 PM","517","Information","WDSServer","Provider WDSMC loaded from C:\Windows\system32\wdsmc.dll and initialized successfully."
"9/1/2026 7:17:13 PM","105","Information","VMTools","The service was started."
"9/1/2026 7:17:13 PM","1025","Information","WDSServer","The RPC server started on TCP port 5040. 
"
"9/1/2026 7:17:03 PM","1531","Information","Microsoft-Windows-User Profiles Service","The User Profile Service has started successfully.  

"
"9/1/2026 5:18:23 PM","38","Information","Microsoft-Windows-CertificationAuthority","Active Directory Certificate Services for scaffold-DC-CA was stopped."
"9/1/2026 7:17:03 PM","4625","Information","Microsoft-Windows-EventSystem","The EventSystem sub system is suppressing duplicate event log entries for a duration of 86400 seconds.  The suppression timeout can be controlled by a REG_DWORD value named SuppressDuplicateDuration under the following registry key: HKLM\Software\Microsoft\EventSystem\EventLog."
"9/1/2026 5:18:22 PM","1532","Information","Microsoft-Windows-User Profiles Service","The User Profile Service has stopped.  

"
"9/1/2026 5:18:22 PM","4111","Information","Microsoft-Windows-MSDTC","The MS DTC service is stopping."
"9/1/2026 5:18:22 PM","17147","Information","MSSQL$SQLEXPRESS","SQL Server is terminating because of a system shutdown. This is an informational message only. No user action is required."
"9/1/2026 5:18:22 PM","108","Information","VMTools","The service was stopped."
"9/1/2026 5:18:22 PM","272","Information","VMUpgradeHelper","Saved network configuration."
"9/1/2026 5:18:22 PM","260","Information","VMUpgradeHelper","Saving network configuration."
"9/1/2026 5:18:17 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:17 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:16 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:15 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:14 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:12 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:12 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:11 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:10 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:08 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:07 PM","16384","Information","Microsoft-Windows-Security-SPP","Successfully scheduled Software Protection service for re-start at 2126-08-09T00:18:07Z. Reason: RulesEngine."
"9/1/2026 5:18:06 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:04 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:04 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:03 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:18:02 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:56 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:56 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:56 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:55 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:52 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:52 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:51 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:50 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:48 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:48 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:47 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:43 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:42 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:42 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:40 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:40 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:39 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:38 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:36 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:35 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:34 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:33 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:33 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:31 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:31 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:30 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:29 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:29 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:27 PM","8197","Information","Microsoft-Windows-Security-SPP","SLUI.exe was launched with the following command-line parameters:
RuleId=379cccfb-d4e0-48fe-b0f2-0136097be147;Action=CleanupState;AppId=55c92734-d682-4d71-983e-d6ec3f16059f;SkuId=80f53cc1-120f-4e0e-875b-27c9f1caf7de;Trigger=TimerEvent"
"9/1/2026 5:17:27 PM","8230","Information","Microsoft-Windows-Security-SPP","The rules engine successfully re-evaluated the schedule.
Kernel policies:
Security-SPP-Action-StateData (REG_SZ) =AppId=55c92734-d682-4d71-983e-d6ec3f16059f;LastConsumptionReason=0x00000000;LastNotificationId=Cleanup;LicenseState=SL_LICENSING_STATUS_LICENSED;PartialProductKey=F3PYF;ProductKeyType=Volume:MAK;SkuId=80f53cc1-120f-4e0e-875b-27c9f1caf7de;ruleId=379cccfb-d4e0-48fe-b0f2-0136097be147;uxDifferentiator=RETAIL"
"9/1/2026 5:17:27 PM","1000","Information","VGAuth","vmtoolsd: Username and password successfully validated for 'Administrator'"
"9/1/2026 5:17:27 PM","1003","Information","Microsoft-Windows-Security-SPP","The Software Protection service has completed licensing status check.
Application Id=55c92734-d682-4d71-983e-d6ec3f16059f
Licensing Status=
1: 80f53cc1-120f-4e0e-875b-27c9f1caf7de, 1, 1 [(0 )(1 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/phone/1.0 0x00000000 0)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)(?)])(2 )(3 )]

"
"9/1/2026 5:17:26 PM","16388","Information","Microsoft-Windows-Security-SPP","The current time is 2026-09-02T00:17:26Z : 2026-09-02T00:17:26Z."
"9/1/2026 5:17:26 PM","1003","Information","Microsoft-Windows-Security-SPP","The Software Protection service has completed licensing status check.
Application Id=55c92734-d682-4d71-983e-d6ec3f16059f
Licensing Status=
1: 0dc876e0-7ab8-41c1-b8ba-2237d484cd26, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 176afa14-ca77-4cae-9ecc-ba2295540382, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 208d2508-de49-48d5-a1df-837a9f1053ef, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 22105925-48c3-4ff4-a294-f654bb27e390, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
5: 482b7fee-a9f5-46a3-862d-b28bef48c7e8, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
6: 4f64509c-0ad2-43a7-b73b-233afbb27096, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
7: 522b5066-79e8-49f2-9f9d-30b4d507d57b, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
8: 661f7658-7035-4b4c-9f35-010682943ec2, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
9: 78214935-d737-41c1-83df-f600c1766211, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
10: 80f53cc1-120f-4e0e-875b-27c9f1caf7de, 1, 0 [(0 )(1 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)( 2 0x00000000 0 0 msft:rm/algorithm/phone/1.0 0x00000000 0)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)(?)])(2 )(3 )]
11: aa04eff4-34fa-4da8-a645-8c30c30b3a7f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
12: e73aabfa-12bc-4705-b551-2dd076bebc7d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
13: ef6cfc9f-8c5d-44ac-9aad-de6a2ea0ae03, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]

"
"9/1/2026 5:17:26 PM","1033","Information","Microsoft-Windows-Security-SPP","These policies are being excluded since they are only defined with override-only attribute.
Policy Names=(Security-SPP-Reserved-EnableNotificationMode) 
App Id=55c92734-d682-4d71-983e-d6ec3f16059f
Sku Id=80f53cc1-120f-4e0e-875b-27c9f1caf7de"
"9/1/2026 5:17:26 PM","1034","Information","Microsoft-Windows-Security-SPP","Duplicate definition of policy found. Policy name=Security-SPP-WriteWauMarker  Priority=500"
